ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
1.328238603064314695e+06,-4.649711873695166782e+06,4.140027129508859944e+06
